185,1.2042106150169225
186,1.2305400317617006
187,1.178736726594723
188,1.2001134300169038
189,1.1969256532204937
190,1.1592504496811815
191,1.1764452530073923
192,1.14335914571507
193,1.1576139119960922
194,1.1547247597085302
195,1.1305497219471197
196,1.1420155907481064
197,1.1196654776163397
198,1.1293153929062154
199,1.126613331310279
200,1.1106085372987877
201,1.1182305832026633
202,1.0986556690433498
203,1.102595132433019
204,1.1739965189033053
205,1.1658099910270783
206,1.1138632446317756
207,1.1900823704137786
208,1.1233280685082487
209,1.2130412846345715
210,1.1981596552609233
211,1.13436969600158
212,1.229994975224866
213,1.1477377209351334
214,1.2601584853807144
215,1.2446903059060221
216,1.1638728875397086
217,1.2897586251521467
218,1.1845499635652939
219,1.3335606451090112
220,1.3174593600271718
221,1.2099570703535616
222,1.1961862912622947
223,1.0720804177851766
224,1.0632091611980996
225,1.0198661435861804
226,1.0172887637113377
227,1.0279405452153156
228,1.0534501810115384
229,1.0519130236588856
230,1.0492379432081491
231,1.0375110618855303
232,1.0178286824529041
233,1.0132170350335183
234,1.0099774103398884
235,1.0269228167444764
236,1.0324810364424706
237,1.0263422681767254
238,1.0294574877421745
239,1.0160088419893003
240,1.0113428727344458
241,1.0162823302678337
242,1.0322283551020863
243,1.028329576032841
244,1.0215117895747483
245,1.0203536422420967
246,1.0202772911035534
247,1.0122601093962562
248,1.0463058227492572
249,1.024545084176666
250,1.0189084064291092
251,1.0192813871568696
252,1.0314157630570582
253,1.022235206047131
254,1.0358276579629884
255,1.0183938676907915
256,1.0118294864747703
257,1.016037481543656
258,1.0307476208499382
259,1.0281799865825691
260,1.0324871912373108
261,1.032992545599335
262,1.0202438117280876
263,1.0141097358708084
264,1.0196107534440253
265,1.0364222393011306
266,1.0384123504732454
267,1.0533738107928605
268,1.0671384582656764
269,1.0232630577467057
270,1.0237644968867465
271,1.0488053904675418
272,1.054030399022318
273,1.0727847449696277
274,1.1046640212553165
275,1.2087412798774464
276,1.2130268508366424
277,1.2583008537013296
278,1.3129827605429834
279,1.185762633911032
280,1.2742868827693452
281,1.2641931772210946
282,1.1963544755962776
283,1.2411011472419224
284,1.1477761646715625
285,1.216917648199493
286,1.209397190000251
287,1.1574885229214558
288,1.1955376551748897
289,1.122736383521364
290,1.1768879962461922
291,1.162206608877464
292,1.1308998542564677
293,1.0625544890868432
294,1.1174779069943628
295,1.1688776541266312
296,1.1722472419039773
297,1.126399845847601
298,1.1974814654743935
299,1.1418447584861773
300,1.2142196867743604
301,1.2105183151870167
302,1.153438928770952
303,1.243055613935887
304,1.177251649786683
305,1.2694126428340005
306,1.2681426450500382
307,1.1964401465544496
308,1.314839066327863
309,1.2333990944988587
310,1.2233215993450948
311,1.2099600773553159
312,1.1037788773362813
313,1.0791126547726235
314,1.0662098888665792
315,1.0508195775529865
316,1.0246634890091229
317,1.0134675178535841
318,1.0114395733583446
319,1.0430194799781958
320,1.0342906268464016
321,1.0259374148259723
322,1.0256988487368763
323,1.0251832241746102
324,1.0100936219923577
325,1.0399844305141364
326,1.021504981578453
327,1.02533929833945
328,1.0223370397702458
329,1.0171382461703227
330,1.011453452048141
331,1.030783868985976
332,1.0348858180420606
333,1.0350671529465092
334,1.0266625788400137
335,1.0143290713684134
336,1.0152493642807252
337,1.0131285786170232
338,1.0260731102446146
339,1.0189137245363828
340,1.0126488146952823
341,1.015457351406163
342,1.0285567930042634
343,1.0312993621834596
344,1.034773492576385
345,1.0302088976120172
346,1.018790198500658
347,1.0166953391673172
348,1.0214857690963501
349,1.0325676577537621
350,1.023376645412668
351,1.0410318534154344
352,1.0220691846426644
353,1.0232391904058205
354,1.0232707342659224
355,1.0276179532549512
356,1.0397724263817147
357,1.04809998363011
358,1.02840960784577
359,1.0159814231145017
360,1.0315539066216493
361,1.0419019788955317
362,1.0803503141749369
363,1.1022417688562933
364,1.1230865871466191
365,1.1452718010825198
366,1.221230294219656
367,1.2247759822083677
368,1.232338243156378
369,1.289986011697745
370,1.198006522213963
371,1.3006109969699784
372,1.2453204917873568
373,1.1764282981525203
374,1.2217868031655321
375,1.155203574480272
376,1.23668411964845
377,1.193218670283435
378,1.1416585065997487
379,1.178668739152867
380,1.1272469155540346
381,1.1661089502119921
382,1.0540120126790786
383,1.0306718419210195
384,1.0794506643495434
385,1.1293977948093532
386,1.128419821284338
387,1.2141007605526757
388,1.1412549727405998
389,1.140342624455924
390,1.1572615675205353
391,1.1554654403827025
392,1.2644105232885763
393,1.1755101920180058
394,1.1730471571112884
395,1.2001930770924827
396,1.1969805031102296
397,1.3447926851400323
398,1.2306618613791316
399,1.2290990073579542
400,1.1729702622833782
401,1.1500059004446384
402,1.1281535404015055
403,1.1083666286499323
404,1.0846534945131898
405,1.0494464409448994
406,1.023113210365806
407,1.0208396591696658
408,1.0314341941753435
409,1.0445577136485946
410,1.0441867177965236
411,1.0166062904379067
412,1.0308349425340366
413,1.0848596107701396
414,1.063252958529033
415,1.051438630717516
416,1.098875270007643
417,1.0982900535001678
418,1.1500942094739537
419,1.1583565297721266
420,1.0838851123941113
421,1.0641390619616267
422,1.0522224559672966
423,1.0429896828188225
424,1.0184590415585841
425,1.0156491073183949
426,1.0087420352118908
427,1.0274351421210561
428,1.0234913182384688
429,1.0398422164223953
430,1.0185824122829525
431,1.0147628661281327
432,1.0202333631233915
433,1.0387834505542053
434,1.0460617268216397
435,1.060523916508687
436,1.080269025252263
437,1.151124013983513
438,1.1451876381352453
439,1.1146713083482673
440,1.091227489812955
441,1.0481652822465635
442,1.059935390105178
443,1.0817026740514222
444,1.0354260832661963
445,1.023106177866161
446,1.047689885292266
447,1.0581779091767844
448,1.0279058109608425
449,1.0197090728154703
450,1.03667859448645
451,1.0557020090781348
452,1.064701995886227
453,1.036883545855517
454,1.0183971945415304
455,1.0223811415531108
456,1.0629495484728904
457,1.0776502406946769
458,1.0997397836499452
459,1.2359970646037883
460,1.2525448315663443
461,1.2593787226222244
462,1.1979309816092318
463,1.225044349274998
464,1.1691646526142416
465,1.1831724601928062
466,1.190710224754752
467,1.1484386400163353
468,1.1712905215914229
469,1.1294079935842445
470,1.1420905728975814
471,1.1498424386851849
472,1.1171898082792693
473,1.1261525329324158
474,1.115251084589351
475,1.209250637413258
476,1.1359818720803692
477,1.2410639511088726
478,1.1650100078287902
479,1.150710459882153
480,1.2654811602605385
481,1.176518546663837
482,1.3166829020453426
483,1.2181723614159847
484,1.2030474552871333
485,1.3608772228998258
486,1.2445884859315997
487,1.2291755515584202
488,1.1001058815645117
489,1.0792602835630198
490,1.0658597980896032
491,1.024920444331314
492,1.0234791003634591
493,1.0116832399448048
494,1.0580352843969811
495,1.0613079011925726
496,1.031817718017413
497,1.032448558646312
498,1.037480743026983
499,1.0708876812209362
500,1.06705317228575
501,1.1125551846563027
502,1.1127032161829946
503,1.110584608112869
504,1.1025600728339238
505,1.0993361681669225
506,1.0940937588686868
507,1.1281959367409473
508,1.1416283300119
509,1.1575656274978665
510,1.1543995938183442
511,1.0744024431736576
512,1.0578316282004525
513,1.0432697903033783
514,1.016856010455698
515,1.0118702555503838
516,1.014506331931229
517,1.0194046817845688
518,1.017397332303235
519,1.0213493782682868
520,1.0228338191614794
521,1.016183102506039
522,1.01638488394818
523,1.0386077232166433
524,1.0553806752141803
525,1.074606201285887
526,1.1537221075267345
527,1.154870665757978
528,1.1393083357068317
529,1.0817725460030994
530,1.0944485776451567
531,1.0861717809759934
532,1.0984094426463307
533,1.0987916989235098
534,1.1023895149771046
535,1.1146137362739654
536,1.0219879180729243
537,1.0690504736608053
538,1.0367238463071755
539,1.0331868476553814
540,1.0421550042615653
541,1.0710502460580655
542,1.0716222600424095
543,1.0232677983147629
544,1.0248338429179848
545,1.0488134141029826
546,1.0611645060290547
547,1.0984908954168222
548,1.1281619656426334
549,1.2417022292841557
550,1.2505762337919686
551,1.2527737527117249
552,1.3540075590881924
553,1.2083050433360174
554,1.3058784901979892
555,1.1775625039652802
556,1.1803917741985523
557,1.2592885869156845
558,1.1542205151410683
559,1.232515691147998
560,1.1349514621279553
561,1.1355478215457513
562,1.1030494448073276
563,1.0269052226224842
564,1.1031069084947633
565,1.1495797076995868
566,1.2252866229704498
567,1.2309814113066042
568,1.1683979256864934
569,1.2619502920734733
570,1.1929851317727858
571,1.2931926186662854
572,1.3018003187271516
573,1.223778118741364
574,1.3578376335779532
575,1.2671457027954212
576,1.2575983805057893
577,1.2434721074878141
578,1.1286025896708876
579,1.1058002288157835
580,1.073169091912022
581,1.0467561529868796
582,1.0213095540700416
583,1.025667108480201
584,1.0396142022040822
585,1.049289734052208
586,1.025276398382498
587,1.0376339128293035
588,1.1199294204790768
589,1.1036110496128564
590,1.0992681320906492
591,1.1042998874744423
592,1.0659516800467748
593,1.0959681205106058
594,1.0805255048075644
595,1.0834746276838079
596,1.1177124343937472
597,1.1669608817465622
598,1.1642385239350839
599,1.1597908973279822
600,1.102896839149252
601,1.0835170510938674
602,1.071304501638932
603,1.0537960003523652
604,1.0233952862551607
605,1.0137664269896576
606,1.0091508108089682
607,1.0179610558387853
608,1.0290308790420284
609,1.0207266637566352
610,1.0137812433735502
611,1.0184897588380641
612,1.0341072464038525
613,1.0454060187302983
614,1.0630401245560648
615,1.080763890104391
616,1.1007968385164677
617,1.1567167889596233
618,1.157938106702521
619,1.1430129371231896
620,1.081468306325066
621,1.0822712265435035
622,1.079231374561176
623,1.0863908288316093
624,1.0615810924757565
625,1.1017798673255401
626,1.0970035009346664
627,1.1028977188760325
628,1.0977331087033246
629,1.0401522105963004
630,1.0264716699231144
631,1.0710985290768567
632,1.095664590510409
633,1.032410587051146
634,1.0406066697487286
635,1.0592586955129581
636,1.1154139910668583
637,1.132791404435502
638,1.156839191209168
639,1.1829251617336527
640,1.2597876968785884
641,1.2710908888085575
642,1.2707327814013243
643,1.3219291825997757
644,1.225789935348613
645,1.282886881557452
646,1.1945322166462693
647,1.1933009366456928
648,1.2377876180057412
649,1.1674629351953154
650,1.2159205392244754
651,1.1541333372011988
652,1.1022444438633174
653,1.058882740439356
654,1.101453889640207
655,1.1515618893774073
656,1.2123836943343718
657,1.1663176643195015
658,1.1694695439771592
659,1.1920108264046418
660,1.1920405733637043
661,1.2802434393037612
662,1.224507188070488
663,1.223268003168771
664,1.269284214987664
665,1.2664545593906744
666,1.2696153853016259
667,1.1904940386786882
668,1.163242163661346
669,1.1414991396930658
670,1.1101441112239234
671,1.0623622506219315
672,1.0346815119055182
673,1.0402925807845345
674,1.057036910113662
675,1.0856807330261187
676,1.0772128115199302
677,1.1421432073691802
678,1.1313337353471022
679,1.1044697060108595
680,1.1217055786084422
681,1.111717078386586
682,1.1151795707332528
683,1.1052364171988662
684,1.0707038457581919
685,1.1719388225811145
686,1.2056282527265538
687,1.1694488388649198
688,1.1163594252493154
689,1.0261495576120634
690,1.0204622883155219
691,1.0520043993977182
692,1.0682247328066095
693,1.0646506266931977
694,1.043201412852796
695,1.0382158534861847
696,1.0235470820138417
697,1.0224124311504494
698,1.0221192739804081
699,1.0186199757225087
700,1.0252605000465285
701,1.0331445776366504
702,1.043198051297505
703,1.059523872931705
704,1.064044677942164
705,1.0466987970114698
706,1.0189339556597767
707,1.0383732292299337
708,1.1173068725284636
709,1.1663538651739382
710,1.1965552337918468
711,1.1772847955375152
712,1.078251719414356
713,1.0913632589121642
714,1.1068482200135856
715,1.0970790133090258
716,1.108625215748495
717,1.0982487802915308
718,1.11748651688088
719,1.1324542319454427
720,1.061515755259153
721,1.1005816487648254
722,1.1105624000478413
723,1.0476602670379493
724,1.0524875438407086
725,1.0812242642466705
726,1.0752566636181173
727,1.0347603626495532
728,1.0278518829144356
729,1.0622570685158623
730,1.0889624301953096
731,1.1168162141742004
732,1.2793849204371492
733,1.2961024424710164
734,1.3064355454099799
735,1.2273488896713214
736,1.2618337834920585
737,1.18917299031424
738,1.207466020009838
739,1.2149096427980315
740,1.161776503720129
741,1.1922149167176535
742,1.135537203951564
743,1.1456005065646255
744,1.2663054931042055
745,1.1826960223548464
746,1.1665608586366107
747,1.3019583544605469
748,1.19548135074119
749,1.3613499466593617
750,1.2504054518949972
751,1.2337421999341127
752,1.4287456408995571
753,1.288068624295909
754,1.2631381719471908
755,1.112052885453541
756,1.0947043685118725
757,1.0711340589477178
758,1.0336614339162955
759,1.0213720091352736
760,1.070987058259303
761,1.0859418129668281
762,1.0521964001700415
763,1.0469488253319392
764,1.1158045419838856
765,1.109137193814711
766,1.111895725349441
767,1.1193242820361422
768,1.0794704421479744
769,1.1106629524268328
770,1.1010110267702762
771,1.0858240209933472
772,1.095220742846025
773,1.0625171898994639
774,1.238417442640922
775,1.1807735189515247
776,1.1868633418901797
777,1.1649364832526754
778,1.0759646407738477
779,1.0603457768083433
780,1.046187010922212
781,1.018150526218961
782,1.0180092760902744
783,1.0600100020690455
784,1.0580806928769895
785,1.051949047060486
786,1.0337235176106587
787,1.030309136193616
788,1.024598942607823
789,1.0276597426436747
790,1.0332542175615942
791,1.036180605477196
792,1.0546202154007231
793,1.0581080225337318
794,1.017668319687485
795,1.020010793246884
796,1.0415999537546454
797,1.0598816277148995
798,1.1551381214858554
799,1.165713376707757
800,1.1820781752425196
801,1.2486825293411392
802,1.138542271209331
803,1.0852570195111113
804,1.0938116610566622
805,1.0597904378629583
806,1.1008380419105857
807,1.1086630582647994
808,1.1121870028691154
809,1.115471103828075
810,1.1033811934268125
811,1.1349693500772369
812,1.1243375313191897
813,1.0388858432825772
814,1.0975259191943658
815,1.0919269936653622
816,1.0422310513544493
817,1.031043505109036
818,1.0555001603354717
819,1.0719199359666816
820,1.0953965123854592
821,1.1497293496018401
822,1.2845406287505412
823,1.2994122577941147
824,1.2688686445643622
825,1.4166007168791204
826,1.2404751160404917
827,1.3520220512941736
828,1.1997563218529455
829,1.1852123139119848
830,1.2915191340997698
831,1.1690324937885632
832,1.1243270773213494
833,1.0932357523136942
834,1.1279599362133659
835,1.1865343924724003
836,1.295894752601921
837,1.2178014881895904
838,1.2105865893913976
839,1.350090048481076
840,1.2581980537816901
841,1.4231650078781906
842,1.317675831384716
843,1.3077299971022895
844,1.2917622770522008
845,1.148913798967642
846,1.1208941765534166
847,1.0831942146440496
848,1.0488936961232522
849,1.0218450833958403
850,1.0579510932201834
851,1.065844977549896
852,1.0842830174290723
853,1.0279009982059424
854,1.1602703621964463
855,1.133850875878606
856,1.1058402613351532
857,1.1235739226161623
858,1.107453823660477
859,1.117984438471956
860,1.0995123381953957
861,1.0821491733031832
862,1.0939779171748796
863,1.083573158577748
864,1.2392838434143456
865,1.1817067185720511
866,1.1775615777495922
867,1.1121329164784437
868,1.0888311786023255
869,1.0769018100868193
870,1.0589622911057772
871,1.0200900346477255
872,1.0179662371143865
873,1.0160842358839868
874,1.0544847568050193
875,1.0468838286844653
876,1.0197854613409187
877,1.0454499619666178
878,1.0680533523856617
879,1.1010882251142062
880,1.0270725913775862
881,1.0596798684330146
882,1.0294888604506593
883,1.0297375034213916
884,1.0193021648548273
885,1.0441807646554375
886,1.0501778575254515
887,1.0676740030760552
888,1.0870144848654266
889,1.1078083008912682
890,1.1823690635494162
891,1.1744723484676312
892,1.240296035637208
893,1.0791838730884673
894,1.0931226399505207
895,1.0802676860783127
896,1.1002333013085057
897,1.096681224116185
898,1.103126070350308
899,1.12213323830883
900,1.1432116691169367
901,1.1286227314442745
902,1.1499693994695401
903,1.0705004745452598
904,1.0872215530865867
905,1.1359722705985364
906,1.0598601803963603
907,1.046459750739032
908,1.0694339594250077
909,1.1396794152018228
910,1.1588309932071486
911,1.1873674286603744
912,1.2241882394187122
913,1.3118259397789083
914,1.3235120420682127
915,1.409309651089571
916,1.2590280491397816
917,1.2608551568478594
918,1.320681891297121
919,1.2184423796590933
920,1.2862160909291072
921,1.1864650469729836
922,1.1264850154349713
923,1.0811297541903717
924,1.1245550808474036
925,1.1854782528627177
926,1.328121074833338
927,1.2168579182032
928,1.3199109953281039
929,1.2592686060456575
930,1.255154533434282
931,1.4782119637883084
932,1.3215725605125843
933,1.3186813218461253
934,1.2302847052324317
935,1.1925629884750122
936,1.1706615230861004
937,1.1397121112374915
938,1.0715986950000997
939,1.0421366619665582
940,1.0564143437772786
941,1.1456617766412314
942,1.099009883194101
943,1.0774761333872491
944,1.161714690238364
945,1.1423134869032678
946,1.1512504158319095
947,1.1320311772844815
948,1.070436164246687
949,1.1261586755121544
950,1.1123660808693574
951,1.147220803789716
952,1.1446087533125455
953,1.2276776385078747
954,1.189337243856575
955,1.1259039248668137
956,1.0520744529979258
957,1.024361018717668
958,1.083732991118297
959,1.0780583313593015
960,1.0723929157768923
961,1.0459856864314854
962,1.0454207014082049
963,1.025218210046109
964,1.0246576456125733
965,1.0593967281015382
966,1.0775083835344392
967,1.0423352275322244
968,1.065754353247606
969,1.091639417766925
970,1.0287435715608506
971,1.0551140958114849
972,1.0272389540596771
973,1.0303387755130327
974,1.0368632861723657
975,1.0467508978573643
976,1.064580139800423
977,1.0736438648613402
978,1.0764343198063275
979,1.0232390765937363
980,1.0459492960619765
981,1.132903893399667
982,1.2000898604149035
983,1.2181770512248848
984,1.1367353156721232
985,1.1405646030668057
986,1.1011942989982542
987,1.1172473646699261
988,1.100201153437676
989,1.1211254806237643
990,1.124949861257953
991,1.083076061576671
992,1.13087771879689
993,1.0771051127828797
994,1.1176049600028402
995,1.1330035535546554
996,1.0583308636087316
997,1.0642338817835704
998,1.1039813576342947
999,1.1051261732585567
1000,1.0392579179074202
1001,1.0338219024615778
1002,1.0931851105370418
1003,1.1353553269378212
1004,1.131490524604644
1005,1.3428297393722362
1006,1.3765233811490583
1007,1.2662995525412393
1008,1.2872123290355206
1009,1.2994179875476704
1010,1.2178361782179865
1011,1.2471190060507238
1012,1.1757184858656555
1013,1.182938298609532
1014,1.3519941470785362
1015,1.2508433127743424
1016,1.2239320662760491
1017,1.3120070048399943
1018,1.2757051977439473
1019,1.5326968598552988
1020,1.383326999557433
1021,1.35082314398775
1022,1.1574939813560108
1023,1.1118650556229592
1024,1.1035091171642788
1025,1.035537394546215
1026,1.0337572739752419
1027,1.1270787588815288
1028,1.1099650165564445
1029,1.075053857528638
1030,1.0594031441287903
1031,1.1376435098394033
1032,1.131747559867458
1033,1.1348355052447727
1034,1.133043273319877
1035,1.094254933965961
1036,1.1267424563418962
1037,1.093735667368326
1038,1.0997873813555403
1039,1.1030956130489984
1040,1.069371906137117
1041,1.1548195278241589
1042,1.2802759292175865
1043,1.2140984117020066
1044,1.1924057208357066
1045,1.1718540473437244
1046,1.0715503591984938
1047,1.052419902757936
1048,1.0248995638211706
1049,1.0195146350877136
1050,1.0711210024105253
1051,1.0653946295898795
1052,1.0681262058053995
1053,1.0370710155306735
1054,1.0349152786805895
1055,1.0895205461457889
1056,1.0734935351741541
1057,1.0817989493160118
1058,1.072744694076449
1059,1.0786418080775937
1060,1.0089925851099217
1061,1.0855313588992654
1062,1.0309444060090063
1063,1.036765230631581
1064,1.0475361056556112
1065,1.0635078600561287
1066,1.0702480296180528
1067,1.0225561408784254
1068,1.018266090227131
1069,1.0461959046045466
1070,1.0685453716735451
1071,1.1706786710687898
1072,1.1916049422118709
1073,1.211066384540698
1074,1.2711069133562296
1075,1.1533275442974928
1076,1.0646832465227054
1077,1.1034302377928435
1078,1.0676757877558716
1079,1.1093847932490828
1080,1.1096125797275018
1081,1.1237444785903195
1082,1.1403461709152583
1083,1.1231288881641441
1084,1.1657210780098985
1085,1.1472060869879503
1086,1.055222107090015
1087,1.1426377998921686
1088,1.1140904940294347
1089,1.0496101741355308
1090,1.0379404924525442
1091,1.061564004672829
1092,1.0874259507616044
1093,1.1388956156646757
1094,1.186741238952217
1095,1.369350802100747
1096,1.3672229655405899
1097,1.5256821125326854
1098,1.2852638423756058
1099,1.3104649270877942
1100,1.409287998219604
1101,1.217543195506772
1102,1.246122427738508
1103,1.115128716377882
1104,1.3455887816184011
1105,1.2265952083613354
1106,1.4131979328944184
1107,1.2910915255697013
1108,1.2931411972640126
1109,1.5229773242745088
1110,1.3495114580478362
1111,1.3295915962818352
1112,1.1723525772401195
1113,1.1344985376703771
1114,1.1087898628881052
1115,1.0642237086208288
1116,1.0403032101516243
1117,1.0389453204046986
1118,1.0781382509089246
1119,1.1105409868253517
1120,1.0345578400409394
1121,1.1898576132925338
1122,1.1617451742760994
1123,1.1221307577325026
1124,1.1440758457894897
1125,1.1243803162848567
1126,1.1336246112816533
1127,1.1156425942021564
1128,1.091132708017491
1129,1.105929924502307
1130,1.0937467342511034
1131,1.2580372689002455
1132,1.203395606235826
1133,1.1986939628120603
1134,1.194179077135215
1135,1.0980549898489764
1136,1.0843508921820588
1137,1.061040588059096
1138,1.0309483814869322
1139,1.0250005415497008
1140,1.0166959634214139
1141,1.0659092165423234
1142,1.0586240211986975
1143,1.0215835991360196
1144,1.0514851658746984
1145,1.0917348919229728
1146,1.050366686879776
1147,1.0932939529986827
1148,1.0673114506966253
1149,1.100140527325965
1150,1.0234137820313194
1151,1.0995462158664682
1152,1.1074640676848355
1153,1.032311282987044
1154,1.0711257949958937
1155,1.032477231300503
1156,1.0195237462008688
1157,1.027640276942525
1158,1.0457377288921978
1159,1.056374817156139
1160,1.073421255250261
1161,1.10623807684634
1162,1.1948295229902381
1163,1.2099180114246004
1164,1.2766090429661172
1165,1.259081922279427
1166,1.0924242257134604
1167,1.103219692436164
1168,1.0918872156478698
1169,1.11833392302368
1170,1.1362267308787184
1171,1.1246466508167947
1172,1.1428345861469988
1173,1.0819019174529607
1174,1.1640097151055637
1175,1.1824078918009466
1176,1.0331343268748485
1177,1.116551700245702
1178,1.1512264602690006
1179,1.0426381177791801
1180,1.0609394517109458
1181,1.1036038327001803
1182,1.1731016119623525
1183,1.1943348162217153
1184,1.245360950292588
1185,1.3865865863515563
1186,1.394261416094889
1187,1.5940749807739971
1188,1.477727405496
1189,1.3104749946046768
1190,1.403304059301228
1191,1.2402320484142668
1192,1.1728199838267888
1193,1.10927562040929
1194,1.166917792883403
1195,1.2448402685818014
1196,1.410937196425278
1197,1.3091796210848823
1198,1.483440788057993
1199,1.3953212365375869
1200,1.3960503214673614
1201,1.4066463103056188
1202,1.2473928475083842
1203,1.2081550299786163
1204,1.1900948390665647
1205,1.10740649664169
1206,1.040773413805253
1207,1.058173083109631
1208,1.1590126641490446
1209,1.1303689151365075
1210,1.1098224396321754
1211,1.2120935648714357
1212,1.1768227482798912
1213,1.0891773512237382
1214,1.1645506006966515
1215,1.1402600736581692
1216,1.1571787237724889
1217,1.133099533039372
1218,1.0778319134856196
1219,1.1600212066387252
1220,1.0732796850326096
1221,1.2381177169678734
1222,1.2072371121338534
1223,1.0616024138702138
1224,1.0348806975442202
1225,1.124856103454883
1226,1.0873985996453182
1227,1.0891487179899497
1228,1.0567316587852773
1229,1.0431213866564268
1230,1.0366424214320686
1231,1.027763691562127
1232,1.0691311608959906
1233,1.0832133164512894
1234,1.0539314630182623
1235,1.0787857064816664
1236,1.0561264976495335
1237,1.0786680532035366
1238,1.030683321710343
1239,1.091627852105764
1240,1.0242679390137717
1241,1.091089034505523
1242,1.0575738874915934
1243,1.055766068868206
1244,1.0693197720774865
1245,1.0242911335994132
1246,1.039350665934046
1247,1.0414122489429345
1248,1.0562793287760752
1249,1.0869432536310726
1250,1.0857639684112956
1251,1.126009524188752
1252,1.0463871186530855
1253,1.2016619264394064
1254,1.2054798805906248
1255,1.2311277756061034
1256,1.0980824557348101
1257,1.145276134387987
1258,1.0694614788445513
1259,1.1168575528381162
1260,1.1317573806135748
1261,1.0818790946225298
1262,1.1375214667511957
1263,1.0912930102679579
1264,1.1494837582767694
1265,1.174828614001123
1266,1.1562155180425742
1267,1.1442571710367788
1268,1.0921766713629213
1269,1.0874891458026594
1270,1.0752016936153832
1271,1.159680971815544
